lot_id,title,url,current_bid,time_remaining,end_time,shipping_available,buyers_premium,pickup_notes,status,market_value,last_updated,my_max_bid,potential_spread,action_recommendation
https://hibid.com/lot/283919214/christmas-decor?ref=lot-list,Lot 760 | Christmas decor,https://hibid.com/lot/283919214/christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.646178861788616,2026-02-05 05:00:48,0.29,17.646178861788616,BUY NOW
https://hibid.com/lot/283919213/sleigh--lights--snowman?ref=lot-list,"Lot 759 | Sleigh, lights, snowman",https://hibid.com/lot/283919213/sleigh--lights--snowman?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.668225806451613,2026-02-05 05:00:44,4.55,23.668225806451613,BUY NOW
https://hibid.com/lot/283919212/mostly-cds-and-dvds?ref=lot-list,Lot 758 | Mostly CDs & DVDS,https://hibid.com/lot/283919212/mostly-cds-and-dvds?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.41798319327731,2026-02-05 05:00:41,19.22,44.41798319327731,BUY NOW
https://hibid.com/lot/283919211/christmas-decor-w-wreath?ref=lot-list,Lot 757 | Christmas decor w wreath,https://hibid.com/lot/283919211/christmas-decor-w-wreath?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.913559322033898,2026-02-05 05:00:36,6.13,25.913559322033898,BUY NOW
https://hibid.com/lot/283919210/baskets?ref=lot-list,Lot 756 | Baskets,https://hibid.com/lot/283919210/baskets?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,53.76808333333333,2026-02-05 05:00:31,5.51,53.76808333333333,BUY NOW
https://hibid.com/lot/283919209/christmas-wrapping-and-bows?ref=lot-list,Lot 755 | Christmas wrapping & bows,https://hibid.com/lot/283919209/christmas-wrapping-and-bows?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,26.604814814814816,2026-02-05 05:00:26,6.62,26.604814814814816,BUY NOW
https://hibid.com/lot/283919208/christmas-decor?ref=lot-list,Lot 754 | Christmas decor,https://hibid.com/lot/283919208/christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.613170731707317,2026-02-05 05:00:21,0.26,17.613170731707317,BUY NOW
https://hibid.com/lot/283919207/christmas-decorations?ref=lot-list,Lot 753 | Christmas decorations,https://hibid.com/lot/283919207/christmas-decorations?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.56382113821138,2026-02-05 05:00:18,0.23,17.56382113821138,BUY NOW
https://hibid.com/lot/283919206/two-boxes-of-christmas-decor?ref=lot-list,Lot 752 | Two boxes of Christmas decor,https://hibid.com/lot/283919206/two-boxes-of-christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.54601941747573,2026-02-05 05:00:13,0.0,16.54601941747573,IGNORE
https://hibid.com/lot/283919205/christmas-decorations?ref=lot-list,Lot 751 | Christmas decorations,https://hibid.com/lot/283919205/christmas-decorations?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.711322314049585,2026-02-05 05:00:08,0.33,17.711322314049585,BUY NOW
https://hibid.com/lot/283919204/christmas-decor?ref=lot-list,Lot 750 | Christmas decor,https://hibid.com/lot/283919204/christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.42951219512195,2026-02-05 05:00:05,0.13,17.42951219512195,BUY NOW
https://hibid.com/lot/283919203/christmas-decorations?ref=lot-list,Lot 749 | Christmas decorations,https://hibid.com/lot/283919203/christmas-decorations?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.36130081300813,2026-02-05 05:00:01,0.08,17.36130081300813,BUY NOW
https://hibid.com/lot/283919202/two-flats-of-christmas-decor?ref=lot-list,Lot 748 | Two flats of Christmas decor,https://hibid.com/lot/283919202/two-flats-of-christmas-decor?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.376923076923077,2026-02-05 04:59:56,0.8,18.376923076923077,BUY NOW
https://hibid.com/lot/283919201/wall-decor-group?ref=lot-list,Lot 747 | Wall decor group,https://hibid.com/lot/283919201/wall-decor-group?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.62965517241379,2026-02-05 04:59:51,0.27,17.62965517241379,BUY NOW
https://hibid.com/lot/283919200/kitchen-storage?ref=lot-list,Lot 746 | Kitchen storage,https://hibid.com/lot/283919200/kitchen-storage?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,142.4008888888889,2026-02-05 04:59:46,68.2,142.4008888888889,BUY NOW
https://hibid.com/lot/283919199/kitchen-linens?ref=lot-list,Lot 745 | Kitchen linens,https://hibid.com/lot/283919199/kitchen-linens?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,43.1053781512605,2026-02-05 04:59:41,18.29,43.1053781512605,BUY NOW
https://hibid.com/lot/283919197/rolling-storage?ref=lot-list,Lot 743 | Rolling storage,https://hibid.com/lot/283919197/rolling-storage?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,121.92173469387755,2026-02-05 04:59:38,53.72,121.92173469387755,BUY NOW
https://hibid.com/lot/283919196/three-ceramic-masks?ref=lot-list,Lot 742 | Three ceramic masks,https://hibid.com/lot/283919196/three-ceramic-masks?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.148629032258064,2026-02-05 04:59:34,4.18,23.148629032258064,BUY NOW
https://hibid.com/lot/283919195/pink-depression-glass-grouping?ref=lot-list,Lot 741 | Pink depression glass grouping,https://hibid.com/lot/283919195/pink-depression-glass-grouping?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.621507936507935,2026-02-05 04:59:31,10.17,31.621507936507935,BUY NOW
https://hibid.com/lot/283919194/milk-glass-x4-inc-pink?ref=lot-list,Lot 740 | Milk glass x4 Inc pink,https://hibid.com/lot/283919194/milk-glass-x4-inc-pink?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.56283464566929,2026-02-05 04:59:27,7.3,27.56283464566929,BUY NOW
https://hibid.com/lot/283919193/fenton-shoe-collection?ref=lot-list,Lot 739 | Fenton shoe collection,https://hibid.com/lot/283919193/fenton-shoe-collection?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.557310924369748,2026-02-05 04:59:23,0.0,16.557310924369748,IGNORE
https://hibid.com/lot/283919192/daisy-and-button-amberina-group?ref=lot-list,Lot 738 | Daisy & Button amberina group,https://hibid.com/lot/283919192/daisy-and-button-amberina-group?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,21.561328125,2026-02-05 04:59:20,3.06,21.561328125,BUY NOW
https://hibid.com/lot/283919191/ceramic-doll-furniture?ref=lot-list,Lot 737 | Ceramic doll furniture,https://hibid.com/lot/283919191/ceramic-doll-furniture?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,29.776161616161616,2026-02-05 04:59:16,8.87,29.776161616161616,BUY NOW
https://hibid.com/lot/283919190/fenton-daisy-and-button-amber?ref=lot-list,Lot 736 | Fenton Daisy & Button amber,https://hibid.com/lot/283919190/fenton-daisy-and-button-amber?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,13.592868852459016,2026-02-05 04:59:13,0.0,13.592868852459016,IGNORE
https://hibid.com/lot/283919189/fenton-top-hat-group-and-more?ref=lot-list,Lot 735 | Fenton top hat group & more,https://hibid.com/lot/283919189/fenton-top-hat-group-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,15.765555555555556,2026-02-05 04:59:09,0.0,15.765555555555556,IGNORE
https://hibid.com/lot/283919188/wheelchair?ref=lot-list,Lot 734 | Wheelchair,https://hibid.com/lot/283919188/wheelchair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,134.42833333333334,2026-02-05 04:59:04,62.56,134.42833333333334,BUY NOW
https://hibid.com/lot/283919186/value-books?ref=lot-list,Lot 732 | Value books,https://hibid.com/lot/283919186/value-books?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.2863829787234,2026-02-05 04:59:01,12.76,35.2863829787234,BUY NOW
https://hibid.com/lot/283919185/cookbooks?ref=lot-list,Lot 731 | Cookbooks,https://hibid.com/lot/283919185/cookbooks?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.29949494949495,2026-02-05 04:58:57,0.0,16.29949494949495,IGNORE
https://hibid.com/lot/283919184/comforter?ref=lot-list,Lot 730 | Comforter,https://hibid.com/lot/283919184/comforter?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,152.7414705882353,2026-02-05 04:58:53,75.52,152.7414705882353,BUY NOW
https://hibid.com/lot/283919183/vintage-eegee-doll--doll-clothing--rag-dolls?ref=lot-list,"Lot 729 | Vintage EeGee doll, doll clothing, rag dolls",https://hibid.com/lot/283919183/vintage-eegee-doll--doll-clothing--rag-dolls?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.50547619047619,2026-02-05 04:58:48,10.09,31.50547619047619,BUY NOW
https://hibid.com/lot/283919182/vintage-dolls--american-girls-books?ref=lot-list,"Lot 728 | Vintage dolls, American Girls books",https://hibid.com/lot/283919182/vintage-dolls--american-girls-books?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.197967479674794,2026-02-05 04:58:44,16.24,40.197967479674794,BUY NOW
https://hibid.com/lot/283919142/miscellaneous-grouping?ref=lot-list,Lot 688 | Miscellaneous grouping,https://hibid.com/lot/283919142/miscellaneous-grouping?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919143/jack--pry-bar?ref=lot-list,"Lot 689 | Jack, pry bar",https://hibid.com/lot/283919143/jack--pry-bar?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,104.84653465346534,2026-02-05 04:58:32,41.64,104.84653465346534,BUY NOW
https://hibid.com/lot/283919144/irons--purse--more?ref=lot-list,"Lot 690 | Irons, purse, more",https://hibid.com/lot/283919144/irons--purse--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,63.71809523809524,2026-02-05 04:58:32,12.55,63.71809523809524,BUY NOW
https://hibid.com/lot/283919145/vintage-roller-skates?ref=lot-list,Lot 691 | Vintage roller skates,https://hibid.com/lot/283919145/vintage-roller-skates?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,43.481626016260165,2026-02-05 04:58:32,18.56,43.481626016260165,BUY NOW
https://hibid.com/lot/283919146/assortment-of-board-games?ref=lot-list,Lot 692 | Assortment of board games,https://hibid.com/lot/283919146/assortment-of-board-games?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919147/smith-corona-electric-typewriter?ref=lot-list,Lot 693 | Smith Corona electric typewriter,https://hibid.com/lot/283919147/smith-corona-electric-typewriter?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,58.450603448275864,2026-02-05 04:58:32,8.82,58.450603448275864,BUY NOW
https://hibid.com/lot/283919148/pfaltzgraff-dinnerware?ref=lot-list,Lot 694 | Pfaltzgraff dinnerware,https://hibid.com/lot/283919148/pfaltzgraff-dinnerware?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.965,2026-02-05 04:58:32,19.61,44.965,BUY NOW
https://hibid.com/lot/283919149/lefton--occupied-japan-figurines?ref=lot-list,"Lot 695 | Lefton, Occupied Japan figurines",https://hibid.com/lot/283919149/lefton--occupied-japan-figurines?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.69672131147541,2026-02-05 04:58:32,0.32,17.69672131147541,BUY NOW
https://hibid.com/lot/283919150/lefton-clowns-and-more?ref=lot-list,Lot 696 | Lefton clowns and more,https://hibid.com/lot/283919150/lefton-clowns-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,10.887899159663865,2026-02-05 04:58:32,0.0,10.887899159663865,IGNORE
https://hibid.com/lot/283919151/miscellaneous-decorative-grouping?ref=lot-list,Lot 697 | Miscellaneous decorative grouping,https://hibid.com/lot/283919151/miscellaneous-decorative-grouping?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919152/miscellaneous-vanity-items?ref=lot-list,Lot 698 | Miscellaneous vanity items,https://hibid.com/lot/283919152/miscellaneous-vanity-items?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919153/grouping-of-candle-holders?ref=lot-list,Lot 699 | Grouping of candle holders,https://hibid.com/lot/283919153/grouping-of-candle-holders?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,22.61302158273381,2026-02-05 04:58:32,3.8,22.61302158273381,BUY NOW
https://hibid.com/lot/283919154/singer-button-holer--sewing-case?ref=lot-list,"Lot 700 | Singer button holer, Sewing case",https://hibid.com/lot/283919154/singer-button-holer--sewing-case?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,21.967142857142857,2026-02-05 04:58:32,3.34,21.967142857142857,BUY NOW
https://hibid.com/lot/283919155/artificial-flowers?ref=lot-list,Lot 701 | Artificial flowers,https://hibid.com/lot/283919155/artificial-flowers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.372568807339448,2026-02-05 04:58:32,0.09,17.372568807339448,BUY NOW
https://hibid.com/lot/283919156/needle-point-hoop--shelf--more?ref=lot-list,"Lot 702 | Needle point hoop, shelf, more",https://hibid.com/lot/283919156/needle-point-hoop--shelf--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.09268292682927,2026-02-05 04:58:32,9.8,31.09268292682927,BUY NOW
https://hibid.com/lot/283919157/picnic-basket--crafting-supplies?ref=lot-list,"Lot 703 | Picnic basket, crafting supplies",https://hibid.com/lot/283919157/picnic-basket--crafting-supplies?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,42.79324786324786,2026-02-05 04:58:32,18.07,42.79324786324786,BUY NOW
https://hibid.com/lot/283919158/miscellaneous-drink-ware?ref=lot-list,Lot 704 | Miscellaneous drink ware,https://hibid.com/lot/283919158/miscellaneous-drink-ware?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919159/glass-vases?ref=lot-list,Lot 705 | Glass vases,https://hibid.com/lot/283919159/glass-vases?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.832741935483874,2026-02-05 04:58:32,13.15,35.832741935483874,BUY NOW
https://hibid.com/lot/283919160/sirius-s50-home-kit--executive-system?ref=lot-list,"Lot 706 | Sirius S50 home kit, executive system",https://hibid.com/lot/283919160/sirius-s50-home-kit--executive-system?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,21.16923076923077,2026-02-05 04:58:32,2.78,21.16923076923077,BUY NOW
https://hibid.com/lot/283919161/bird-figurines-includes-lefton-and-lennox?ref=lot-list,Lot 707 | Bird figurines includes Lefton & Lennox,https://hibid.com/lot/283919161/bird-figurines-includes-lefton-and-lennox?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,16.776829268292683,2026-02-05 04:58:32,0.0,16.776829268292683,IGNORE
https://hibid.com/lot/283919162/grouping-of-mostly-lefton?ref=lot-list,Lot 708 | Grouping of mostly Lefton,https://hibid.com/lot/283919162/grouping-of-mostly-lefton?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,58.811810344827585,2026-02-05 04:58:32,9.08,58.811810344827585,BUY NOW
https://hibid.com/lot/283919163/pattern-glass-and-more?ref=lot-list,Lot 709 | Pattern glass and more,https://hibid.com/lot/283919163/pattern-glass-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,23.753615384615383,2026-02-05 04:58:32,4.61,23.753615384615383,BUY NOW
https://hibid.com/lot/283919164/paperweights-and-more?ref=lot-list,Lot 710 | Paperweights and more,https://hibid.com/lot/283919164/paperweights-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,73.173359375,2026-02-05 04:58:32,19.24,73.173359375,BUY NOW
https://hibid.com/lot/283919165/place-mats?ref=lot-list,Lot 711 | Place mats,https://hibid.com/lot/283919165/place-mats?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,57.16959016393442,2026-02-05 04:58:32,7.92,57.16959016393442,BUY NOW
https://hibid.com/lot/283919166/racks-and-more?ref=lot-list,Lot 712 | Racks and more,https://hibid.com/lot/283919166/racks-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,91.90940594059406,2026-02-05 04:58:32,32.49,91.90940594059406,BUY NOW
https://hibid.com/lot/283919167/casserole-dishes?ref=lot-list,Lot 713 | Casserole dishes,https://hibid.com/lot/283919167/casserole-dishes?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,25.74766129032258,2026-02-05 04:58:32,6.02,25.74766129032258,BUY NOW
https://hibid.com/lot/283919168/blood-pressure-cuff-and-more?ref=lot-list,Lot 714 | Blood pressure cuff and more,https://hibid.com/lot/283919168/blood-pressure-cuff-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,18.791999999999998,2026-02-05 04:58:32,1.1,18.791999999999998,BUY NOW
https://hibid.com/lot/283919169/american-trunk-case-bag?ref=lot-list,Lot 715 | American Trunk Case Bag,https://hibid.com/lot/283919169/american-trunk-case-bag?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,145.07608,2026-02-05 04:58:32,70.09,145.07608,BUY NOW
https://hibid.com/lot/283919170/gravy-boat--pitchers--bowls--more?ref=lot-list,"Lot 716 | Gravy boat, pitchers, bowls, more",https://hibid.com/lot/283919170/gravy-boat--pitchers--bowls--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,17.46188524590164,2026-02-05 04:58:32,0.16,17.46188524590164,BUY NOW
https://hibid.com/lot/283919171/miscellaneous-housewares-grouping?ref=lot-list,Lot 717 | Miscellaneous housewares grouping,https://hibid.com/lot/283919171/miscellaneous-housewares-grouping?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919172/collectible-doll-grouping?ref=lot-list,Lot 718 | Collectible doll grouping,https://hibid.com/lot/283919172/collectible-doll-grouping?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,30.904426229508196,2026-02-05 04:58:32,9.66,30.904426229508196,BUY NOW
https://hibid.com/lot/283919173/mugs--collectible-plates?ref=lot-list,"Lot 719 | Mugs, collectible plates",https://hibid.com/lot/283919173/mugs--collectible-plates?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,31.18325396825397,2026-02-05 04:58:32,9.86,31.18325396825397,BUY NOW
https://hibid.com/lot/283919174/pressure-cookers?ref=lot-list,Lot 720 | Pressure cookers,https://hibid.com/lot/283919174/pressure-cookers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.7649,2026-02-05 04:58:32,19.47,44.7649,BUY NOW
https://hibid.com/lot/283919175/seasonal-decor---halloween?ref=lot-list,Lot 721 | Seasonal decor - Halloween,https://hibid.com/lot/283919175/seasonal-decor---halloween?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,24.758363636363637,2026-02-05 04:58:32,5.32,24.758363636363637,BUY NOW
https://hibid.com/lot/283919176/christmas-gift-boxes?ref=lot-list,Lot 722 | Christmas gift boxes,https://hibid.com/lot/283919176/christmas-gift-boxes?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,50.957301587301586,2026-02-05 04:58:32,3.52,50.957301587301586,BUY NOW
https://hibid.com/lot/283919177/wall-art?ref=lot-list,Lot 723 | Wall art,https://hibid.com/lot/283919177/wall-art?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,24.388620689655173,2026-02-05 04:58:32,5.06,24.388620689655173,BUY NOW
https://hibid.com/lot/283919178/ball-glove--hotwheels--more?ref=lot-list,"Lot 724 | Ball glove, hotwheels, more",https://hibid.com/lot/283919178/ball-glove--hotwheels--more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.40304347826087,2026-02-05 04:58:32,1.53,19.40304347826087,BUY NOW
https://hibid.com/lot/283919179/vintage-matchbook-cover-album---26-pages?ref=lot-list,Lot 725 | Vintage matchbook cover album - 26 pages,https://hibid.com/lot/283919179/vintage-matchbook-cover-album---26-pages?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,28.143826086956523,2026-02-05 04:58:32,7.71,28.143826086956523,BUY NOW
https://hibid.com/lot/283919180/assortment-of-books---childrens?ref=lot-list,Lot 726 | Assortment of books - children's,https://hibid.com/lot/283919180/assortment-of-books---childrens?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919181/collectible-dolls?ref=lot-list,Lot 727 | Collectible dolls,https://hibid.com/lot/283919181/collectible-dolls?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,39.92201680672269,2026-02-05 04:58:32,16.04,39.92201680672269,BUY NOW
https://hibid.com/lot/283919187/assortment-of-books---novels?ref=lot-list,Lot 733 | Assortment of books - novels,https://hibid.com/lot/283919187/assortment-of-books---novels?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919198/box-of-pillows?ref=lot-list,Lot 744 | Box of pillows,https://hibid.com/lot/283919198/box-of-pillows?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:32,0.0,0.0,IGNORE
https://hibid.com/lot/283919119/doilies--votives-and-more?ref=lot-list,"Lot 665 | Doilies, votives and more",https://hibid.com/lot/283919119/doilies--votives-and-more?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,14.048695652173913,2026-02-05 04:58:31,0.0,14.048695652173913,IGNORE
https://hibid.com/lot/283919120/foot-spa--cushion-massager--slippers?ref=lot-list,"Lot 666 | Foot spa, cushion massager, slippers",https://hibid.com/lot/283919120/foot-spa--cushion-massager--slippers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,113.4530303030303,2026-02-05 04:58:31,47.73,113.4530303030303,BUY NOW
https://hibid.com/lot/283919121/large-box-of-yarn?ref=lot-list,Lot 667 | Large box of yarn,https://hibid.com/lot/283919121/large-box-of-yarn?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:31,0.0,0.0,IGNORE
https://hibid.com/lot/283919122/assortment-of-planters-including-terracotta?ref=lot-list,Lot 668 | Assortment of planters including terracotta,https://hibid.com/lot/283919122/assortment-of-planters-including-terracotta?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-05 04:58:31,0.0,0.0,IGNORE
